# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -2.9465
# k_min, k_max      =     0.0000    2.1339
# E_min, E_max      =   -22.4181   21.1234
# Nbands, Nspin, Nk =      8     1   901
#
#        k            E
# --------------------------------------------------------------------------
      1.881335     -7.171000
      1.884341     -7.151400
      1.887347     -7.131800
      1.890353     -7.112300
      1.893360     -7.092800
      1.896366     -7.073300
      1.899372     -7.054000
      1.902378     -7.034700
      1.905385     -7.015400
      1.908391     -6.996200
      1.911397     -6.977100
      1.914403     -6.958100
      1.917410     -6.939200
      1.920416     -6.920300
      1.923422     -6.901600
      1.926428     -6.883000
      1.929435     -6.864400
      1.932441     -6.846000
      1.935447     -6.827600
      1.938453     -6.809400
      1.941460     -6.791400
      1.944466     -6.773400
      1.947472     -6.755600
      1.950478     -6.737900
      1.953485     -6.720400
      1.956491     -6.703000
      1.959497     -6.685800
      1.962503     -6.668700
      1.965510     -6.651800
      1.968516     -6.635000
      1.971522     -6.618500
      1.974528     -6.602100
      1.977535     -6.585900
      1.980541     -6.569900
      1.983547     -6.554000
      1.986553     -6.538400
      1.989560     -6.523000
      1.992566     -6.507800
      1.995572     -6.492800
      1.998578     -6.478100
      2.001585     -6.463600
      2.004591     -6.449300
      2.007597     -6.435200
      2.010603     -6.421400
      2.013610     -6.407800
      2.016616     -6.394500
      2.019622     -6.381500
      2.022628     -6.368700
      2.025635     -6.356200
      2.028641     -6.343900
      2.031647     -6.332000
      2.034653     -6.320300
      2.037660     -6.308900
      2.040666     -6.297800
      2.043672     -6.287000
      2.046678     -6.276500
      2.049685     -6.266400
      2.052691     -6.256500
      2.055697     -6.247000
      2.058703     -6.237700
      2.061710     -6.228800
      2.064716     -6.220300
      2.067722     -6.212000
      2.070728     -6.204100
      2.073735     -6.196600
      2.076741     -6.189400
      2.079747     -6.182500
      2.082753     -6.176000
      2.085760     -6.169800
      2.088766     -6.164000
      2.091772     -6.158600
      2.094778     -6.153500
      2.097785     -6.148800
      2.100791     -6.144500
      2.103797     -6.140500
      2.106803     -6.136900
      2.109810     -6.133700
      2.112816     -6.130800
      2.115822     -6.128400
      2.118828     -6.126300
      2.121835     -6.124500
      2.124841     -6.123200
      2.127847     -6.122300
      2.130853     -6.121700
      2.133860     -6.121500


      0.000000      5.874900
      0.002603      5.875200
      0.005207      5.876000
      0.007810      5.877100
      0.010414      5.878500
      0.013017      5.880000
      0.015621      5.881700
      0.018224      5.883600
      0.020828      5.885800
      0.023431      5.888300
      0.026035      5.891100
      0.028638      5.894100
      0.031242      5.897400
      0.033845      5.901100
      0.036449      5.905000
      0.039052      5.909200
      0.041656      5.913600
      0.044259      5.918400
      0.046863      5.923400
      0.049466      5.928800
      0.052070      5.934400
      0.054673      5.940300
      0.057277      5.946500
      0.059880      5.953000
      0.062484      5.959700
      0.065087      5.966800
      0.067691      5.974100
      0.070294      5.981700
      0.072898      5.989600
      0.075501      5.997800
      0.078105      6.006300
      0.080708      6.015000
      0.083312      6.024100
      0.085915      6.033400
      0.088519      6.043000
      0.091122      6.052800
      0.093726      6.063000
      0.096329      6.073400
      0.098933      6.084100
      0.101536      6.095100
      0.104140      6.106400
      0.106743      6.117900
      0.109347      6.129700
      0.111950      6.141800
      0.114554      6.154200
      0.117157      6.166800
      0.119761      6.179700
      0.122364      6.192900
      0.124968      6.206400
      0.127571      6.220100
      0.130174      6.234100
      0.132778      6.248400
      0.135381      6.263000
      0.137985      6.277800
      0.140588      6.292800
      0.143192      6.308200
      0.145795      6.323800
      0.148399      6.339700
      0.151002      6.355800
      0.153606      6.372300
      0.156209      6.388900
      0.158813      6.405900
      0.161416      6.423100
      0.164020      6.440500
      0.166623      6.458200
      0.169227      6.476200
      0.171830      6.494500
      0.174434      6.513000
      0.177037      6.531700
      0.179641      6.550700
      0.182244      6.570000
      0.184848      6.589500
      0.187451      6.609200
      0.190055      6.629300
      0.192658      6.649500
      0.195262      6.670100
      0.197865      6.690800
      0.200469      6.674400
      0.203072      6.647000
      0.205676      6.619400
      0.208279      6.591500
      0.210883      6.563300
      0.213486      6.534900
      0.216090      6.506100
      0.218693      6.477200
      0.221297      6.448000
      0.223900      6.418500
      0.226504      6.388700
      0.229107      6.358800
      0.231711      6.328500
      0.234314      6.298100
      0.236918      6.267300
      0.239521      6.236400
      0.242125      6.205200
      0.244728      6.173800
      0.247332      6.142100
      0.249935      6.110200
      0.252539      6.078100
      0.255142      6.045800
      0.257745      6.013200
      0.260349      5.980400
      0.262952      5.947500
      0.265556      5.914300
      0.268159      5.880900
      0.270763      5.847300
      0.273366      5.813400
      0.275970      5.779400
      0.278573      5.745200
      0.281177      5.710800
      0.283780      5.676200
      0.286384      5.641400
      0.288987      5.606500
      0.291591      5.571300
      0.294194      5.536000
      0.296798      5.500500
      0.299401      5.464800
      0.302005      5.428900
      0.304608      5.392900
      0.307212      5.356700
      0.309815      5.320400
      0.312419      5.283900
      0.315022      5.247200
      0.317626      5.210400
      0.320229      5.173400
      0.322833      5.136300
      0.325436      5.099000
      0.328040      5.061600
      0.330643      5.024000
      0.333247      4.986300
      0.335850      4.948500
      0.338454      4.910500
      0.341057      4.872400
      0.343661      4.834200
      0.346264      4.795800
      0.348868      4.757300
      0.351471      4.718800
      0.354075      4.680000
      0.356678      4.641200
      0.359282      4.602300
      0.361885      4.563200
      0.364489      4.524100
      0.367092      4.484800
      0.369696      4.445500
      0.372299      4.406000
      0.374903      4.366400
      0.377506      4.326800
      0.380110      4.287100
      0.382713      4.247200
      0.385316      4.207300
      0.387920      4.167300
      0.390523      4.127200
      0.393127      4.087100
      0.395730      4.046800
      0.398334      4.006500
      0.400937      3.966100
      0.403541      3.925700
      0.406144      3.885200
      0.408748      3.844600
      0.411351      3.804000
      0.413955      3.763300
      0.416558      3.722500
      0.419162      3.681700
      0.421765      3.640800
      0.424369      3.599900
      0.426972      3.558900
      0.429576      3.517900
      0.432179      3.476900
      0.434783      3.435800
      0.437386      3.394600
      0.439990      3.353400
      0.442593      3.312200
      0.445197      3.271000
      0.447800      3.229700
      0.450404      3.188400
      0.453007      3.147100
      0.455611      3.105700
      0.458214      3.064400
      0.460818      3.023000
      0.463421      2.981600
      0.466025      2.940100
      0.468628      2.898700
      0.471232      2.857200
      0.473835      2.815800
      0.476439      2.774300
      0.479042      2.732800
      0.481646      2.691300
      0.484249      2.649800
      0.486853      2.608400
      0.489456      2.566900
      0.492060      2.525400
      0.494663      2.483900
      0.497267      2.442500
      0.499870      2.401000
      0.502474      2.359600
      0.505077      2.318100
      0.507681      2.276700
      0.510284      2.235300
      0.512888      2.193900
      0.515491      2.152500
      0.518094      2.111200
      0.520698      2.069900
      0.523301      2.028600
      0.525905      1.987300
      0.528508      1.946100
      0.531112      1.904800
      0.533715      1.863700
      0.536319      1.822500
      0.538922      1.781400
      0.541526      1.740300
      0.544129      1.699300
      0.546733      1.658300
      0.549336      1.617300
      0.551940      1.576400
      0.554543      1.535500
      0.557147      1.494700
      0.559750      1.453900
      0.562354      1.413200
      0.564957      1.372500
      0.567561      1.331900
      0.570164      1.291300
      0.572768      1.250800
      0.575371      1.210300
      0.577975      1.169900
      0.580578      1.129500
      0.583182      1.089200
      0.585785      1.049000
      0.588389      1.008800
      0.590992      0.968700
      0.593596      0.928700
      0.596199      0.888700
      0.598803      0.848800
      0.601406      0.809000
      0.604010      0.769200
      0.606613      0.729500
      0.609217      0.689900
      0.611820      0.650300
      0.614424      0.610800
      0.617027      0.571400
      0.619631      0.532100
      0.622234      0.492800
      0.624838      0.453700
      0.627441      0.414600
      0.630045      0.375600
      0.632648      0.336700
      0.635252      0.297800
      0.637855      0.259100
      0.640459      0.220400
      0.643062      0.181800
      0.645665      0.143300
      0.648269      0.104900
      0.650872      0.066600
      0.653476      0.028400
      0.656079     -0.009800
      0.658683     -0.047800
      0.661286     -0.085800
      0.663890     -0.123600
      0.666493     -0.161400
      0.669097     -0.199000
      0.671700     -0.236600
      0.674304     -0.274000
      0.676907     -0.311400
      0.679511     -0.348700
      0.682114     -0.385800
      0.684718     -0.422900
      0.687321     -0.459800
      0.689925     -0.496700
      0.692528     -0.533400
      0.695132     -0.570100
      0.697735     -0.606600
      0.700339     -0.643000
      0.702942     -0.679400
      0.705546     -0.715600
      0.708149     -0.751700
      0.710753     -0.787700
      0.713356     -0.823500
      0.715960     -0.859300
      0.718563     -0.895000
      0.721167     -0.930500
      0.723770     -0.965900
      0.726374     -1.001200
      0.728977     -1.036400
      0.731581     -1.071500
      0.734184     -1.106500
      0.736788     -1.141300
      0.739391     -1.176000
      0.741995     -1.210600
      0.744598     -1.245100
      0.747202     -1.279500
      0.749805     -1.313700
      0.752409     -1.347900
      0.755012     -1.381900
      0.757616     -1.415700
      0.760219     -1.449500
      0.762823     -1.483100
      0.765426     -1.516600
      0.768030     -1.550000
      0.770633     -1.583300
      0.773236     -1.616400
      0.775840     -1.649400
      0.778443     -1.682300
      0.781047     -1.715000
      0.782550     -1.715000
      0.784053     -1.714900
      0.785556     -1.714600
      0.787059     -1.714300
      0.788563     -1.714000
      0.790066     -1.713500
      0.791569     -1.712900
      0.793072     -1.712300
      0.794575     -1.711500
      0.796078     -1.710700
      0.797581     -1.709800
      0.799084     -1.708800
      0.800588     -1.707700
      0.802091     -1.706500
      0.803594     -1.705200
      0.805097     -1.703800
      0.806600     -1.702400
      0.808103     -1.700900
      0.809606     -1.699200
      0.811109     -1.697500
      0.812613     -1.695700
      0.814116     -1.693900
      0.815619     -1.691900
      0.817122     -1.689900
      0.818625     -1.687700
      0.820128     -1.685500
      0.821631     -1.683200
      0.823134     -1.680800
      0.824638     -1.678400
      0.826141     -1.675800
      0.827644     -1.673200
      0.829147     -1.670500
      0.830650     -1.667700
      0.832153     -1.664800
      0.833656     -1.661900
      0.835159     -1.658800
      0.836663     -1.655700
      0.838166     -1.652500
      0.839669     -1.649300
      0.841172     -1.645900
      0.842675     -1.642500
      0.844178     -1.639000
      0.845681     -1.635400
      0.847184     -1.631800
      0.848688     -1.628000
      0.850191     -1.624200
      0.851694     -1.620400
      0.853197     -1.616400
      0.854700     -1.612400
      0.856203     -1.608300
      0.857706     -1.604200
      0.859209     -1.599900
      0.860713     -1.595600
      0.862216     -1.591300
      0.863719     -1.586800
      0.865222     -1.582300
      0.866725     -1.577800
      0.868228     -1.573100
      0.869731     -1.568400
      0.871234     -1.563600
      0.872738     -1.558800
      0.874241     -1.553900
      0.875744     -1.548900
      0.877247     -1.543900
      0.878750     -1.538800
      0.880253     -1.533700
      0.881756     -1.528500
      0.883259     -1.523200
      0.884763     -1.517800
      0.886266     -1.512500
      0.887769     -1.507000
      0.889272     -1.501500
      0.890775     -1.495900
      0.892278     -1.490300
      0.893781     -1.484600
      0.895284     -1.478900
      0.896788     -1.473100
      0.898291     -1.467200
      0.899794     -1.461300
      0.901297     -1.455400
      0.902800     -1.449400
      0.904303     -1.443300
      0.905806     -1.437200
      0.907309     -1.431000
      0.908813     -1.424800
      0.910316     -1.418500
      0.911819     -1.412200
      0.913322     -1.405800
      0.914825     -1.399400
      0.916328     -1.393000
      0.917831     -1.386500
      0.919334     -1.379900
      0.920838     -1.373300
      0.922341     -1.366600
      0.923844     -1.360000
      0.925347     -1.353200
      0.926850     -1.346400
      0.928353     -1.339600
      0.929856     -1.332700
      0.931359     -1.325800
      0.932863     -1.318800
      0.934366     -1.311800
      0.935869     -1.304800
      0.937372     -1.297700
      0.938875     -1.290600
      0.940378     -1.283400
      0.941881     -1.276200
      0.943384     -1.269000
      0.944888     -1.261700
      0.946391     -1.254400
      0.947894     -1.247000
      0.949397     -1.239600
      0.950900     -1.232200
      0.952403     -1.224700
      0.953906     -1.217200
      0.955409     -1.209700
      0.956913     -1.202100
      0.958416     -1.194500
      0.959919     -1.186900
      0.961422     -1.179200
      0.962925     -1.171500
      0.964428     -1.163700
      0.965931     -1.155900
      0.967434     -1.148100
      0.968938     -1.140300
      0.970441     -1.132400
      0.971944     -1.124500
      0.973447     -1.116600
      0.974950     -1.108600
      0.976453     -1.100600
      0.977956     -1.092600
      0.979459     -1.084500
      0.980963     -1.076400
      0.982466     -1.068300
      0.983969     -1.060200
      0.985472     -1.052000
      0.986975     -1.043800
      0.988478     -1.035600
      0.989981     -1.027300
      0.991484     -1.019100
      0.992988     -1.010700
      0.994491     -1.002400
      0.995994     -0.994100
      0.997497     -0.985700
      0.999000     -0.977300
      1.000503     -0.968800
      1.002006     -0.960400
      1.003509     -0.951900
      1.005013     -0.943400
      1.006516     -0.934900
      1.008019     -0.926300
      1.009522     -0.917700
      1.011025     -0.909100
      1.012528     -0.900500
      1.014031     -0.891900
      1.015534     -0.883200
      1.017038     -0.874500
      1.018541     -0.865800
      1.020044     -0.857100
      1.021547     -0.848400
      1.023050     -0.839600
      1.024553     -0.830800
      1.026056     -0.822000
      1.027559     -0.813200
      1.029063     -0.804300
      1.030566     -0.795500
      1.032069     -0.786600
      1.033572     -0.777700
      1.035075     -0.768800
      1.036578     -0.759900
      1.038081     -0.750900
      1.039584     -0.741900
      1.041088     -0.733000
      1.042591     -0.724000
      1.044094     -0.714900
      1.045597     -0.705900
      1.047100     -0.696900
      1.048603     -0.687800
      1.050106     -0.678700
      1.051609     -0.669600
      1.053113     -0.660500
      1.054616     -0.651400
      1.056119     -0.642300
      1.057622     -0.633100
      1.059125     -0.623900
      1.060628     -0.614800
      1.062131     -0.605600
      1.063634     -0.596400
      1.065138     -0.587200
      1.066641     -0.577900
      1.068144     -0.568700
      1.069647     -0.559400
      1.071150     -0.550200
      1.072653     -0.540900
      1.074156     -0.531600
      1.075659     -0.522300
      1.077163     -0.513000
      1.078666     -0.503700
      1.080169     -0.494400
      1.081672     -0.485000
      1.083175     -0.475700
      1.084678     -0.466300
      1.086181     -0.457000
      1.087684     -0.447600
      1.089188     -0.438200
      1.090691     -0.428800
      1.092194     -0.419400
      1.093697     -0.410000
      1.095200     -0.400600
      1.096703     -0.391200
      1.098206     -0.381800
      1.099709     -0.372300
      1.101213     -0.362900
      1.102716     -0.353500
      1.104219     -0.344000
      1.105722     -0.334500
      1.107225     -0.325100
      1.108728     -0.315600
      1.110231     -0.306100
      1.111734     -0.296700
      1.113238     -0.287200
      1.114741     -0.277700
      1.116244     -0.268200
      1.117747     -0.258700
      1.119250     -0.249200
      1.120753     -0.239700
      1.122256     -0.230200
      1.123759     -0.220700
      1.125263     -0.211200
      1.126766     -0.201700
      1.128269     -0.192200
      1.129772     -0.182700
      1.131275     -0.173200
      1.132778     -0.163600
      1.134281     -0.154100
      1.135784     -0.144600
      1.137288     -0.135100
      1.138791     -0.125600
      1.140294     -0.116000
      1.141797     -0.106500
      1.143300     -0.097000
      1.144803     -0.087500
      1.146306     -0.078000
      1.147809     -0.068500
      1.149313     -0.058900
      1.150816     -0.049400
      1.152319     -0.039900
      1.153822     -0.030400
      1.155325     -0.020900
      1.156828     -0.011400
      1.158331     -0.001900
      1.159834      0.007600
      1.161338      0.017100
      1.162841      0.026500
      1.164344      0.036000
      1.165847      0.045500
      1.167350      0.055000
      1.168853      0.064500
      1.170356      0.073900
      1.171859      0.083400
      1.173363      0.092800
      1.174866      0.102300
      1.176369      0.111700
      1.177872      0.121100
      1.179375      0.130600
      1.180878      0.140000
      1.182381      0.149400
      1.183884      0.158800
      1.185388      0.168200
      1.186891      0.177600
      1.188394      0.187000
      1.189897      0.196300
      1.191400      0.205700
      1.192903      0.215000
      1.194406      0.224400
      1.195909      0.233700
      1.197413      0.243000
      1.198916      0.252400
      1.200419      0.261700
      1.201922      0.271000
      1.203425      0.280200
      1.204928      0.289500
      1.206431      0.298800
      1.207934      0.308000
      1.209438      0.317200
      1.210941      0.326500
      1.212444      0.335700
      1.213947      0.344900
      1.215450      0.354000
      1.216953      0.363200
      1.218456      0.372400
      1.219959      0.381500
      1.221463      0.390600
      1.222966      0.399700
      1.224469      0.408800
      1.225972      0.417900
      1.227475      0.427000
      1.228978      0.436000
      1.230481      0.445100
      1.231984      0.454100
      1.234991      0.418300
      1.237997      0.383000
      1.241003      0.348100
      1.244009      0.313800
      1.247016      0.280000
      1.250022      0.246700
      1.253028      0.214000
      1.256034      0.181900
      1.259041      0.150400
      1.262047      0.119400
      1.265053      0.089100
      1.268059      0.059400
      1.271066      0.030400
      1.274072      0.002000
      1.277078     -0.025700
      1.280084     -0.052600
      1.283091     -0.078900
      1.286097     -0.104300
      1.289103     -0.129100
      1.292109     -0.153000
      1.295116     -0.176100
      1.298122     -0.198500
      1.301128     -0.219900
      1.304134     -0.240600
      1.307141     -0.260300
      1.310147     -0.279200
      1.313153     -0.297100
      1.316159     -0.314200
      1.319166     -0.330300
      1.322172     -0.345400
      1.325178     -0.359600
      1.328184     -0.372700
      1.331191     -0.384900
      1.334197     -0.396000
      1.337203     -0.406200
      1.340209     -0.415300
      1.343216     -0.423300
      1.346222     -0.430300
      1.349228     -0.436200
      1.352234     -0.441100
      1.355241     -0.444900
      1.358247     -0.447500
      1.361253     -0.449200
      1.364259     -0.449700
      1.367266     -0.449100
      1.370272     -0.447500
      1.373278     -0.444700
      1.376284     -0.440900
      1.379291     -0.436000
      1.382297     -0.430100
      1.385303     -0.423000
      1.388309     -0.414900
      1.391316     -0.405800
      1.394322     -0.395600
      1.397328     -0.384500
      1.400334     -0.372200
      1.403341     -0.359000
      1.406347     -0.344800
      1.409353     -0.329700
      1.412359     -0.313600
      1.415366     -0.296500
      1.418372     -0.278500
      1.421378     -0.259600
      1.424384     -0.239800
      1.427391     -0.219200
      1.430397     -0.197600
      1.433403     -0.175300
      1.436409     -0.152100
      1.439416     -0.128100
      1.442422     -0.103400
      1.445428     -0.077900
      1.448434     -0.051600
      1.451441     -0.024600
      1.454447      0.003100
      1.457453      0.031400
      1.460459      0.060500
      1.463466      0.090200
      1.466472      0.120600
      1.469478      0.151500
      1.472484      0.183100
      1.475491      0.215300
      1.478497      0.248000
      1.481503      0.281300
      1.484509      0.315100
      1.487516      0.349400
      1.490522      0.384300
      1.493528      0.419600
      1.496534      0.455400
      1.499541      0.491700
      1.502547      0.528400
      1.505553      0.565600
      1.508559      0.603200
      1.511566      0.641200
      1.514572      0.679600
      1.517578      0.718400
      1.520584      0.757500
      1.523591      0.797100
      1.526597      0.836900
      1.529603      0.877100
      1.532609      0.917700
      1.535616      0.958500
      1.538622      0.999700
      1.541628      1.041100
      1.544634      1.082900
      1.547641      1.124900
      1.550647      1.167200
      1.553653      1.209800
      1.556659      1.252600
      1.559666      1.295600
      1.562672      1.338900
      1.565678      1.382400
      1.568684      1.426100
      1.571691      1.470100
      1.574697      1.514200
      1.577703      1.558500
      1.580709      1.603000
      1.583716      1.647700
      1.586722      1.692600
      1.589728      1.737700
      1.592734      1.782800
      1.595741      1.828200
      1.598747      1.873700
      1.601753      1.919300
      1.604760      1.965100
      1.607766      2.011000
      1.610772      2.057000
      1.613778      2.103100
      1.616785      2.149400
      1.619791      2.195700
      1.622797      2.242200
      1.625803      2.288700
      1.628810      2.335300
      1.631816      2.382000
      1.634822      2.428800
      1.637828      2.475600
      1.640835      2.522600
      1.643841      2.569500
      1.646847      2.616600
      1.649853      2.663600
      1.652860      2.710800
      1.655866      2.757900
      1.658872      2.805100
      1.661878      2.852400
      1.664885      2.899600
      1.667891      2.946900
      1.670897      2.994200
      1.673903      3.041500
      1.676910      3.088800
      1.679916      3.136100
      1.682922      3.183400
      1.685928      3.230700
      1.688935      3.278000
      1.691941      3.325300
      1.694947      3.372500
      1.697953      3.419700
      1.700960      3.466900
      1.703966      3.514100
      1.706972      3.561200
      1.709978      3.608300
      1.712985      3.655300
      1.715991      3.702300
      1.718997      3.749200
      1.722003      3.796100
      1.725010      3.842900
      1.728016      3.889600
      1.731022      3.936200
      1.734028      3.982800
      1.737035      4.029300
      1.740041      4.075700
      1.743047      4.122000
      1.746053      4.168200
      1.749060      4.214300
      1.752066      4.260400
      1.755072      4.306300
      1.758078      4.352000
      1.761085      4.397700
      1.764091      4.443300
      1.767097      4.488700
      1.770103      4.534000
      1.773110      4.579100
      1.776116      4.624100
      1.779122      4.669000
      1.782128      4.713700
      1.785135      4.758300
      1.788141      4.802700
      1.791147      4.847000
      1.794153      4.891100
      1.797160      4.935000
      1.800166      4.978700
      1.803172      5.022300
      1.806178      5.065700
      1.809185      5.108900
      1.812191      5.151900
      1.815197      5.194700
      1.818203      5.237300
      1.821210      5.279700
      1.824216      5.321900
      1.827222      5.363800
      1.830228      5.405600
      1.833235      5.447100
      1.836241      5.488400
      1.839247      5.529500
      1.842253      5.570300
      1.845260      5.610900
      1.848266      5.651300
      1.851272      5.691400
      1.854278      5.731300
      1.857285      5.770900
      1.860291      5.810200
      1.863297      5.849300
      1.866303      5.888100
      1.869310      5.926600
      1.872316      5.964800
      1.875322      6.002800
      1.878328      6.040400
      1.881335      6.077800
      1.884341      6.114900
      1.887347      6.151700
      1.890353      6.188100
      1.893360      6.224300
      1.896366      6.260200
      1.899372      6.295700
      1.902378      6.330900
      1.905385      6.365800
      1.908391      6.400300
      1.911397      6.434500
      1.914403      6.458800
      1.917410      6.451300
      1.920416      6.443600
      1.923422      6.435800
      1.926428      6.427700
      1.929435      6.419500
      1.932441      6.411000
      1.935447      6.402400
      1.938453      6.393600
      1.941460      6.384600
      1.944466      6.375500
      1.947472      6.366100
      1.950478      6.356700
      1.953485      6.347100
      1.956491      6.337300
      1.959497      6.327400
      1.962503      6.317400
      1.965510      6.307200
      1.968516      6.297000
      1.971522      6.286600
      1.974528      6.276200
      1.977535      6.265600
      1.980541      6.255000
      1.983547      6.244300
      1.986553      6.233600
      1.989560      6.222800
      1.992566      6.212000
      1.995572      6.201200
      1.998578      6.190400
      2.001585      6.179500
      2.004591      6.168700
      2.007597      6.157900
      2.010603      6.147100
      2.013610      6.136400
      2.016616      6.125800
      2.019622      6.115200
      2.022628      6.104700
      2.025635      6.094300
      2.028641      6.084000
      2.031647      6.073900
      2.034653      6.063900
      2.037660      6.054000
      2.040666      6.044300
      2.043672      6.034700
      2.046678      6.025400
      2.049685      6.016200
      2.052691      6.007200
      2.055697      5.998500
      2.058703      5.990000
      2.061710      5.981700
      2.064716      5.973700
      2.067722      5.965900
      2.070728      5.958400
      2.073735      5.951200
      2.076741      5.944300
      2.079747      5.937700
      2.082753      5.931400
      2.085760      5.925400
      2.088766      5.919700
      2.091772      5.914300
      2.094778      5.909300
      2.097785      5.904700
      2.100791      5.900300
      2.103797      5.896400
      2.106803      5.892800
      2.109810      5.889600
      2.112816      5.886700
      2.115822      5.884200
      2.118828      5.882100
      2.121835      5.880400
      2.124841      5.878800
      2.127847      5.876600
      2.130853      5.875300
      2.133860      5.874900


      0.000000      5.877300
      0.002603      5.877500
      0.005207      5.878100
      0.007810      5.879200
      0.010414      5.881100
      0.013017      5.883800
      0.015621      5.887200
      0.018224      5.891300
      0.020828      5.896100
      0.023431      5.901500
      0.026035      5.907500
      0.028638      5.914200
      0.031242      5.921500
      0.033845      5.929400
      0.036449      5.937900
      0.039052      5.947000
      0.041656      5.956700
      0.044259      5.967000
      0.046863      5.977900
      0.049466      5.989400
      0.052070      6.001500
      0.054673      6.014100
      0.057277      6.027300
      0.059880      6.041000
      0.062484      6.055300
      0.065087      6.070100
      0.067691      6.085400
      0.070294      6.101200
      0.072898      6.117600
      0.075501      6.134400
      0.078105      6.151700
      0.080708      6.169500
      0.083312      6.187800
      0.085915      6.206500
      0.088519      6.225700
      0.091122      6.245300
      0.093726      6.265300
      0.096329      6.285700
      0.098933      6.306500
      0.101536      6.327700
      0.104140      6.349200
      0.106743      6.371100
      0.109347      6.393400
      0.111950      6.416000
      0.114554      6.438900
      0.117157      6.462100
      0.119761      6.485600
      0.122364      6.509400
      0.124968      6.533400
      0.127571      6.557700
      0.130174      6.582200
      0.132778      6.607000
      0.135381      6.631900
      0.137985      6.657000
      0.140588      6.682400
      0.143192      6.707800
      0.145795      6.733500
      0.148399      6.759200
      0.151002      6.785100
      0.153606      6.811100
      0.156209      6.837200
      0.158813      6.863400
      0.161416      6.889600
      0.164020      6.915900
      0.166623      6.942200
      0.169227      6.968500
      0.171830      6.956400
      0.174434      6.932300
      0.177037      6.907800
      0.179641      6.883000
      0.182244      6.858000
      0.184848      6.832600
      0.187451      6.806900
      0.190055      6.781000
      0.192658      6.754800
      0.195262      6.728200
      0.197865      6.701400
      0.200469      6.711800
      0.203072      6.733100
      0.205676      6.754600
      0.208279      6.776300
      0.210883      6.798300
      0.213486      6.820600
      0.216090      6.843100
      0.218693      6.865800
      0.221297      6.888700
      0.223900      6.911900
      0.226504      6.935300
      0.229107      6.959000
      0.231711      6.982900
      0.234314      7.007000
      0.236918      7.031400
      0.239521      7.056000
      0.242125      7.080800
      0.244728      7.105900
      0.247332      7.131100
      0.249935      7.156600
      0.252539      7.182400
      0.255142      7.208300
      0.257745      7.234500
      0.260349      7.260900
      0.262952      7.287500
      0.265556      7.314300
      0.268159      7.341300
      0.270763      7.368600
      0.273366      7.396000
      0.275970      7.423700
      0.278573      7.451600
      0.281177      7.479700
      0.283780      7.508000
      0.286384      7.536500
      0.288987      7.565200
      0.291591      7.594100
      0.294194      7.623200
      0.296798      7.652500
      0.299401      7.682000
      0.302005      7.711700
      0.304608      7.741600
      0.307212      7.771700
      0.309815      7.802000
      0.312419      7.832400
      0.315022      7.863100
      0.317626      7.893900
      0.320229      7.924900
      0.322833      7.956100
      0.325436      7.987500
      0.328040      8.019000
      0.330643      8.050700
      0.333247      8.082600
      0.335850      8.114700
      0.338454      8.146900
      0.341057      8.179300
      0.343661      8.211900
      0.346264      8.244600
      0.348868      8.277500
      0.351471      8.310500
      0.354075      8.343700
      0.356678      8.377000
      0.359282      8.410500
      0.361885      8.444200
      0.364489      8.477900
      0.367092      8.511900
      0.369696      8.545900
      0.372299      8.580100
      0.374903      8.614200
      0.377506      8.643700
      0.380110      8.660200
      0.382713      8.676100
      0.385316      8.691900
      0.387920      8.707600
      0.390523      8.723300
      0.393127      8.738900
      0.395730      8.754500
      0.398334      8.770100
      0.400937      8.785700
      0.403541      8.801200
      0.406144      8.816700
      0.408748      8.832200
      0.411351      8.847600
      0.413955      8.863100
      0.416558      8.878500
      0.419162      8.894000
      0.421765      8.909400
      0.424369      8.924800
      0.426972      8.940200
      0.429576      8.955600
      0.432179      8.971100
      0.434783      8.986500
      0.437386      9.001900
      0.439990      9.017300
      0.442593      9.032700
      0.445197      9.048200
      0.447800      9.063600
      0.450404      9.079100
      0.453007      9.094600
      0.455611      9.110100
      0.458214      9.125600
      0.460818      9.141100
      0.463421      9.156600
      0.466025      9.172200
      0.468628      9.187800
      0.471232      9.203400
      0.473835      9.219000
      0.476439      9.234700
      0.479042      9.250400
      0.481646      9.266100
      0.484249      9.281900
      0.486853      9.297600
      0.489456      9.313500
      0.492060      9.329300
      0.494663      9.345200
      0.497267      9.361100
      0.499870      9.377100
      0.502474      9.393000
      0.505077      9.409100
      0.507681      9.425100
      0.510284      9.441300
      0.512888      9.457400
      0.515491      9.473600
      0.518094      9.489800
      0.520698      9.506100
      0.523301      9.522400
      0.525905      9.538800
      0.528508      9.555200
      0.531112      9.571700
      0.533715      9.588200
      0.536319      9.604800
      0.538922      9.621400
      0.541526      9.638000
      0.544129      9.654700
      0.546733      9.671500
      0.549336      9.688300
      0.551940      9.705200
      0.554543      9.722100
      0.557147      9.739100
      0.559750      9.756100
      0.562354      9.773200
      0.564957      9.790300
      0.567561      9.807500
      0.570164      9.824800
      0.572768      9.842100
      0.575371      9.859500
      0.577975      9.876900
      0.580578      9.894400
      0.583182      9.911900
      0.585785      9.929500
      0.588389      9.947200
      0.590992      9.964900
      0.593596      9.982700
      0.596199     10.000500
